Time,Small_count,Small_min,Small_q1,Small_median,Small_q3,Small_max,Small_avg,Small_stddev,Large_count,Large_min,Large_q1,Large_median,Large_q3,Large_max,Large_avg,Large_stddev,Big_count,Big_min,Big_q1,Big_median,Big_q3,Big_max,Big_avg,Big_stddev,CPU,RAM,currenturiscached,totalflusheduris,totaluriscached,uricacheflushes,uricachehits,uricachemisses
2014-03-01 00:48:52 +0100,40,3.0,11.0,11.0,11.0,25.0,11.35,2.28,40,12.0,14.0,17.0,18.0,33.0,17.9,4.62,40,16.0,19.0,22.5,29.0,41.0,23.78,6.17
2014-03-01 01:29:46 +0100,40,8.0,11.0,11.0,11.0,13.0,11.03,0.6,40,13.0,15.0,22.0,25.0,31.0,20.73,5.16,40,23.0,26.0,31.5,35.25,47.01,31.65,6.25
2014-03-01 01:48:39 +0100,40,11.0,11.0,11.0,12.0,12.0,11.3,0.7,40,14.0,15.0,18.0,24.0,33.0,19.9,5.26,40,16.0,19.0,24.5,29.25,35.0,24.38,5.54
2014-03-01 02:18:33 +0100,40,11.0,11.0,11.0,11.0,12.0,11.08,0.59,40,14.0,15.0,17.0,18.0,30.0,17.93,3.99,40,16.0,22.0,23.5,30.0,46.01,26.1,6.85
2014-03-01 02:49:02 +0100,40,10.0,11.0,11.0,12.0,13.0,11.35,0.81,40,14.0,19.0,26.0,33.25,72.01,30.98,15.75,40,20.0,29.25,34.5,39.25,103.01,37.33,15.37
2014-03-01 03:18:37 +0100,40,11.0,11.0,11.0,11.0,13.0,11.13,0.67,40,14.0,19.75,24.0,28.0,35.0,23.85,5.54,40,25.0,31.0,33.0,43.0,74.01,37.5,10.17
2014-03-01 03:48:56 +0100,40,11.0,11.0,11.0,11.0,16.0,11.18,0.97,40,13.0,17.0,17.0,18.0,34.0,18.45,4.76,40,16.0,23.0,27.0,32.25,46.0,27.95,7.14
2014-03-01 04:18:42 +0100,40,11.0,11.0,11.0,11.0,17.0,11.68,1.7,40,14.0,16.0,19.5,24.0,31.0,20.05,4.73,40,16.0,21.0,24.0,32.0,44.01,26.23,7.26
2014-03-01 04:48:35 +0100,40,11.0,11.0,11.0,11.0,13.0,11.25,0.76,40,13.0,15.75,18.0,24.0,33.0,19.83,5.1,40,16.0,21.0,22.5,27.25,32.0,23.95,4.24
2014-03-01 05:18:56 +0100,40,8.0,11.0,11.0,11.0,19.0,11.28,1.39,40,13.0,14.0,19.5,24.0,37.0,20.08,5.75,40,16.0,22.0,22.0,23.0,45.01,23.25,5.44
2014-03-01 05:48:56 +0100,40,11.0,11.0,11.0,11.0,13.0,11.08,0.64,40,13.0,14.0,17.0,18.0,25.0,17.33,3.17,40,16.0,20.75,23.0,29.0,36.0,24.2,5.53
2014-03-01 06:18:37 +0100,40,2.0,11.0,11.0,11.0,12.0,10.9,0.46,40,14.0,15.0,17.0,20.0,26.0,17.88,3.46,40,16.0,16.75,22.0,29.0,39.0,22.65,6.27
2014-03-01 06:48:33 +0100,40,11.0,11.0,11.0,11.0,12.0,11.13,0.63,40,14.0,14.75,17.01,18.01,28.01,17.31,3.39,40,16.0,22.0,23.01,30.0,41.0,25.03,5.45
2014-03-01 07:18:48 +0100,40,11.0,11.0,11.0,11.0,12.0,11.08,0.59,40,14.0,16.0,20.5,24.25,36.0,20.9,5.83,40,16.0,18.75,23.0,29.0,33.0,23.53,5.3
2014-03-01 07:48:42 +0100,40,9.0,11.0,11.0,11.0,19.0,11.35,1.46,40,14.0,16.75,21.5,27.75,45.01,23.45,8.8,40,16.0,17.0,22.0,25.0,38.0,22.23,5.89
2014-03-01 08:18:38 +0100,40,11.0,11.0,11.0,11.0,14.0,11.2,0.81,40,12.0,16.5,18.5,24.0,34.0,20.45,5.8,40,16.0,22.0,22.0,32.25,48.01,26.98,8.16
2014-03-01 08:48:31 +0100,40,9.02,11.02,11.02,11.02,19.04,11.3,1.4,40,14.03,14.03,17.53,23.04,34.07,19.41,5.73,40,16.03,22.03,24.03,29.06,36.03,24.82,5.5
2014-03-01 09:18:47 +0100,40,11.0,11.0,11.0,11.0,12.0,11.13,0.63,40,14.0,17.0,18.0,24.0,32.0,19.98,4.63,40,16.0,22.0,23.0,26.0,41.01,23.85,4.95
2014-03-01 09:48:42 +0100,40,11.0,11.0,11.0,11.0,18.0,11.45,1.64,40,14.0,16.0,24.5,27.5,36.0,23.43,6.86,40,21.0,26.75,31.0,33.0,47.01,31.35,6.02
2014-03-01 10:18:36 +0100,40,10.0,11.0,12.0,12.0,18.0,11.95,1.57,40,13.0,17.0,22.5,24.25,37.0,22.18,5.89,40,16.0,24.25,27.0,32.0,47.0,28.23,7.29
2014-03-01 10:48:35 +0100,40,11.0,11.0,11.0,12.0,20.0,11.63,1.71,40,14.0,21.0,25.5,27.0,35.0,24.68,4.4,40,18.0,29.5,32.5,40.25,48.01,34.28,7.51
2014-03-01 11:18:31 +0100,40,11.04,11.04,11.04,11.04,18.06,11.64,1.73,40,14.05,16.56,19.06,24.08,36.12,21.22,6.28,40,16.02,22.03,23.03,29.04,34.05,24.14,4.42
2014-03-01 11:48:48 +0100,40,11.0,11.0,11.0,11.0,15.0,11.28,0.92,40,14.0,16.0,18.0,25.25,39.0,20.33,5.77,40,16.0,22.0,26.5,32.0,49.0,27.3,7.69
2014-03-01 12:18:42 +0100,40,11.0,11.0,11.0,12.0,13.0,11.6,0.88,40,14.0,17.0,22.0,28.0,36.0,22.55,6.42,40,17.0,21.75,24.0,30.25,39.0,25.33,5.8
2014-03-01 12:48:36 +0100,40,11.0,11.0,11.0,11.25,13.0,11.35,0.85,40,14.0,14.0,18.0,19.25,34.0,18.95,5.21,40,16.0,22.75,24.0,30.0,39.0,25.53,5.45
2014-03-01 13:18:49 +0100,40,11.0,11.0,11.0,11.0,14.0,11.2,0.81,40,14.0,20.0,24.0,27.25,40.0,24.2,6.04,40,17.0,27.0,31.0,33.0,51.01,31.23,5.7
2014-03-01 13:48:40 +0100,40,11.0,11.0,11.0,12.0,17.0,11.6,1.34,40,14.0,16.0,19.0,24.25,35.0,20.45,5.22,40,16.0,22.0,23.0,29.5,42.0,25.33,5.94
2014-03-01 14:18:35 +0100,40,11.01,11.01,11.01,12.01,14.02,11.64,0.96,40,14.01,17.01,18.02,24.01,45.02,20.51,6.11,40,16.01,23.01,28.51,31.02,41.02,27.46,6.09
2014-03-01 14:48:48 +0100,40,11.0,11.0,11.0,11.0,13.0,11.25,0.72,40,14.0,15.0,18.0,21.0,26.0,18.58,3.88,40,16.0,23.75,28.0,35.0,51.01,29.55,8.02
2014-03-01 15:18:39 +0100,40,2.0,11.0,11.0,11.0,15.0,10.98,0.76,40,14.0,15.75,18.0,20.0,29.0,18.43,3.8,40,17.0,23.0,24.5,30.25,40.0,26.1,6.29
2014-03-01 15:48:34 +0100,40,8.0,11.0,11.0,11.0,12.0,10.95,0.49,40,14.0,14.0,17.0,20.75,31.0,18.5,4.78,40,16.0,22.0,23.0,29.0,40.0,24.5,5.05
2014-03-01 16:18:45 +0100,40,10.0,11.0,11.0,12.0,18.0,11.63,1.64,40,14.0,18.75,24.0,28.0,36.0,23.65,5.91,40,16.0,23.0,24.5,30.0,43.0,26.08,6.3
2014-03-01 16:48:37 +0100,40,11.0,11.0,11.0,11.0,17.0,11.35,1.15,40,14.0,14.0,17.0,18.0,28.0,17.65,3.76,40,16.0,17.0,22.0,29.0,39.0,23.68,6.51
2014-03-01 17:18:49 +0100,40,11.0,11.0,11.0,12.0,18.0,11.98,1.85,40,13.0,17.0,20.5,25.25,34.0,21.38,5.93,40,16.0,19.75,22.5,24.25,32.0,22.78,4.56
2014-03-01 17:48:43 +0100,40,11.0,11.0,11.0,12.0,13.0,11.58,0.91,40,14.0,16.0,19.0,24.0,31.0,20.15,5.06,40,16.0,20.75,23.0,29.0,42.0,24.6,6.4
2014-03-01 18:18:37 +0100,40,11.0,11.0,11.0,11.0,15.0,11.4,1.14,40,13.0,14.0,17.0,24.0,27.0,18.73,4.65,40,16.0,19.0,23.0,28.25,37.0,23.5,5.37
2014-03-01 18:48:51 +0100,40,11.0,11.0,11.0,11.25,16.0,11.43,1.12,40,14.0,17.0,19.0,24.0,37.0,20.95,6.14,40,16.0,22.0,23.5,30.0,39.0,25.23,5.94
2014-03-01 19:18:47 +0100,40,10.0,11.0,11.0,11.0,14.0,11.18,0.76,40,14.0,15.0,25.0,28.25,47.0,24.7,9.62,40,16.0,20.0,22.0,24.0,45.0,23.13,6.13
2014-03-01 19:48:40 +0100,40,11.0,11.0,11.0,12.0,13.0,11.4,0.79,40,14.0,15.0,17.0,20.0,30.0,18.6,4.65,40,17.0,23.0,29.5,32.25,46.0,29.18,6.45
2014-03-01 20:18:32 +0100,40,11.0,11.0,11.0,12.0,14.0,11.4,0.85,40,14.0,16.0,23.0,26.0,34.0,21.73,5.46,40,16.0,17.0,22.5,25.25,37.0,23.0,5.54
2014-03-01 20:48:45 +0100,40,11.0,11.0,11.0,11.0,13.0,11.15,0.68,40,14.0,15.0,18.0,22.25,30.0,18.9,4.34,40,16.0,20.75,27.5,33.0,66.01,29.63,12.03
2014-03-01 21:18:40 +0100,40,11.0,11.0,11.0,11.0,13.0,11.15,0.68,40,13.0,14.0,17.0,18.0,29.0,17.6,3.95,40,16.0,17.0,23.0,25.75,32.0,23.03,4.92
2014-03-01 21:48:33 +0100,40,11.0,11.0,11.0,11.0,12.0,11.15,0.64,40,13.0,14.0,15.0,18.0,32.0,17.25,4.6,40,16.0,20.5,23.0,27.5,50.01,24.85,7.56
2014-03-01 22:18:43 +0100,40,11.0,11.0,11.0,11.0,12.0,11.15,0.64,40,14.0,17.0,20.0,24.0,34.0,21.45,5.37,40,16.0,19.0,23.0,29.25,40.0,24.75,6.51
2014-03-01 22:48:36 +0100,40,11.0,11.0,11.0,12.0,13.0,11.55,0.83,40,13.0,14.0,17.0,18.0,30.0,17.58,4.14,40,16.0,21.75,23.0,29.0,39.0,24.28,5.79
2014-03-01 23:18:51 +0100,40,11.0,11.0,11.0,12.0,15.0,11.4,0.99,40,14.0,17.0,19.5,23.0,31.0,20.25,4.3,40,16.0,22.0,26.5,32.0,39.0,26.73,6.0
2014-03-01 23:48:44 +0100,40,11.0,11.0,11.0,11.0,14.0,11.25,0.82,40,14.0,18.75,24.5,32.25,67.01,28.55,14.48,40,16.0,22.0,23.0,29.0,40.0,24.7,5.96
2014-03-02 00:48:53 +0100,40,9.0,11.0,11.0,11.0,18.0,11.23,1.23,40,14.0,17.0,19.0,24.25,36.0,21.45,5.89,40,16.0,22.0,27.0,32.0,47.0,27.28,5.97
2014-03-02 01:26:24 +0100,40,11.0,11.0,11.0,11.0,13.0,11.15,0.68,40,14.0,16.0,17.0,21.25,25.0,18.4,3.64,40,16.0,17.0,22.5,28.5,44.0,24.45,7.04
2014-03-02 01:48:34 +0100,40,9.0,11.0,11.0,11.0,12.0,11.0,0.53,40,13.0,14.75,17.0,18.25,30.0,17.5,3.71,40,16.0,19.0,23.0,27.25,35.0,23.33,4.94
2014-03-02 02:19:01 +0100,40,9.0,11.0,11.0,12.0,21.0,11.45,1.67,40,14.0,17.0,23.0,24.25,35.0,21.48,5.26,40,18.0,32.0,33.0,39.25,51.01,34.93,6.58
2014-03-02 02:48:54 +0100,40,10.0,11.0,11.0,11.0,12.0,11.05,0.57,40,14.0,17.0,22.5,26.0,33.0,22.05,5.54,40,20.0,27.0,31.0,35.25,50.01,31.78,6.14
2014-03-02 03:18:50 +0100,40,11.0,11.0,11.0,11.0,13.0,11.25,0.72,40,12.0,17.0,20.0,25.0,35.0,20.9,5.51,40,16.0,17.0,25.0,30.0,39.0,24.88,6.63
2014-03-02 03:48:40 +0100,40,8.0,11.0,11.0,11.0,18.0,11.3,1.26,40,13.0,16.75,21.0,26.0,34.0,21.38,5.67,40,16.0,22.0,24.5,30.0,41.0,25.93,6.45
2014-03-02 04:18:31 +0100,40,11.0,11.0,11.0,11.0,18.0,11.28,1.25,40,13.0,14.0,17.0,23.0,34.0,19.15,5.52,40,16.0,21.75,24.0,26.25,45.01,24.73,6.56
2014-03-02 04:48:41 +0100,40,11.0,11.0,11.0,12.0,13.0,11.35,0.75,40,15.0,17.0,21.5,25.0,33.0,21.78,4.88,40,16.0,18.0,23.5,29.0,38.0,24.6,6.82
2014-03-02 05:18:32 +0100,40,11.0,11.0,11.0,11.0,13.0,11.2,0.74,40,13.0,15.0,17.0,18.0,29.0,17.2,3.36,40,17.0,26.0,31.0,33.25,48.01,30.1,5.64
2014-03-02 05:48:49 +0100,40,2.0,11.0,11.0,11.0,12.0,10.88,0.44,40,13.0,14.0,16.5,18.0,31.0,17.35,4.09,40,16.0,22.0,26.0,30.25,35.0,25.75,5.29
2014-03-02 06:18:54 +0100,40,11.0,11.0,11.0,11.0,24.0,11.58,2.15,40,14.0,14.0,17.0,18.25,25.0,17.15,3.29,40,16.0,22.0,26.0,31.0,34.0,25.45,5.44
2014-03-02 06:48:55 +0100,40,8.0,11.0,11.0,11.0,18.0,11.23,1.23,40,13.0,14.0,17.0,20.0,28.0,17.28,3.89,40,16.0,21.75,22.5,23.75,38.0,23.18,4.97
2014-03-02 07:18:36 +0100,40,9.0,11.0,11.0,12.0,17.0,11.63,1.55,40,13.0,14.75,18.5,23.25,35.0,19.75,5.44,40,19.0,26.0,31.5,35.25,45.0,30.95,6.49
2014-03-02 07:48:45 +0100,40,11.0,11.0,11.0,11.0,12.0,11.23,0.68,40,13.0,16.75,18.0,22.25,31.0,19.43,4.72,40,16.0,22.0,22.0,29.0,37.0,23.93,4.58
2014-03-02 08:18:35 +0100,40,11.0,11.0,11.0,11.25,14.0,11.45,1.0,40,14.0,16.75,19.0,23.25,33.0,19.7,4.79,40,16.0,20.5,23.0,29.0,32.0,23.6,4.99
2014-03-02 08:48:44 +0100,40,8.0,11.0,11.0,11.0,19.0,11.4,1.49,40,11.0,15.0,17.0,18.0,31.0,17.58,4.06,40,22.0,30.0,33.0,36.0,49.0,32.98,5.29
2014-03-02 09:18:34 +0100,40,11.0,11.0,11.0,11.0,13.0,11.1,0.65,40,13.0,17.0,18.0,24.0,34.0,20.4,5.06,40,16.0,22.0,22.5,27.5,38.0,23.95,4.8
2014-03-02 09:48:46 +0100,40,11.0,11.0,11.0,12.0,13.0,11.43,0.86,40,14.0,17.0,22.0,28.0,43.0,22.83,6.92,40,16.0,22.0,26.5,29.75,40.0,26.58,6.12
2014-03-02 10:18:35 +0100,40,11.0,11.0,11.0,11.0,14.0,11.35,0.93,40,14.0,17.0,20.0,25.0,35.0,21.5,5.39,40,16.0,22.0,23.0,30.0,39.0,24.85,5.12
2014-03-02 10:48:47 +0100,40,10.0,11.0,11.0,11.0,20.0,11.43,1.95,40,14.0,15.75,18.0,23.0,26.0,18.68,3.91,40,16.0,22.0,23.0,30.0,40.0,24.95,5.09
2014-03-02 11:18:35 +0100,40,11.0,11.0,11.0,12.0,17.0,11.65,1.46,40,14.0,21.0,25.5,29.25,43.0,25.08,6.12,40,20.0,23.0,29.0,34.0,56.01,29.63,7.58
2014-03-02 11:48:45 +0100,40,11.0,11.0,11.0,12.0,18.0,11.58,1.54,40,14.0,18.0,21.0,25.25,41.0,22.18,5.99,40,16.0,22.75,26.0,27.5,39.0,25.58,5.3
2014-03-02 12:18:35 +0100,40,11.0,11.0,11.0,11.0,12.0,11.15,0.64,40,13.0,14.0,17.0,18.5,30.0,17.68,4.19,40,16.0,18.75,25.0,29.0,40.0,24.73,6.04
2014-03-02 12:48:46 +0100,40,9.0,11.0,11.0,12.0,19.0,11.45,1.4,40,14.0,14.0,17.0,18.0,29.0,17.55,4.09,40,16.0,22.0,23.0,28.25,36.0,23.98,4.83
2014-03-02 13:18:35 +0100,40,11.0,11.0,11.0,11.0,13.0,11.2,0.7,40,14.0,17.0,23.0,27.0,33.0,22.38,5.84,40,21.0,26.0,31.0,33.0,42.01,30.2,4.46
2014-03-02 13:48:43 +0100,40,8.0,11.0,11.0,11.0,12.0,11.0,0.53,40,13.0,17.0,18.0,24.0,33.0,19.85,4.96,40,16.0,17.0,22.0,28.25,37.0,23.13,5.64
2014-03-02 14:18:33 +0100,40,2.0,11.0,11.0,12.0,13.0,11.15,0.77,40,14.0,14.0,17.5,21.0,26.0,17.98,4.21,40,16.0,18.0,23.5,30.0,38.0,24.4,6.1
2014-03-02 14:48:45 +0100,40,9.0,11.0,11.0,11.0,19.0,11.28,1.38,40,14.0,14.0,17.0,18.0,29.0,17.8,4.4,40,16.0,22.0,23.0,29.0,33.0,24.78,4.17
2014-03-02 15:18:44 +0100,40,9.17,11.21,11.21,11.21,12.23,11.32,0.61,40,13.25,17.28,20.39,24.47,32.22,21.03,5.24,40,16.11,23.16,24.17,30.46,46.32,26.11,5.76
2014-03-02 15:48:34 +0100,40,11.0,11.0,11.0,11.0,13.0,11.13,0.67,40,13.0,15.0,18.0,23.25,37.0,19.65,5.32,40,16.0,22.0,23.0,29.25,40.0,25.0,5.86
2014-03-02 16:18:47 +0100,40,11.0,11.0,11.0,12.0,17.0,11.85,1.71,40,14.0,17.0,19.0,24.0,33.0,20.98,5.13,40,16.0,21.75,22.5,28.0,38.0,23.78,5.06
2014-03-02 16:48:37 +0100,40,11.0,11.0,11.0,11.0,12.0,11.05,0.58,40,14.0,15.0,17.0,18.0,30.0,18.13,4.28,40,16.0,18.0,23.0,29.0,36.0,24.0,5.61
2014-03-02 17:18:50 +0100,40,11.0,11.0,11.0,11.0,12.0,11.15,0.64,40,14.0,16.0,17.0,20.75,38.0,19.18,5.71,40,16.0,17.0,23.0,24.0,39.0,22.75,5.52
2014-03-02 17:48:43 +0100,40,11.0,11.0,11.0,11.0,12.0,11.08,0.59,40,14.0,15.0,17.0,19.5,25.0,18.0,3.64,40,16.0,22.0,22.0,29.0,39.0,24.55,5.03
2014-03-02 18:18:56 +0100,40,11.0,11.0,11.0,11.0,18.0,11.43,1.33,40,14.0,15.75,17.0,18.0,33.0,18.78,5.05,40,17.0,27.0,32.0,37.5,48.01,32.55,6.57
2014-03-02 18:48:41 +0100,40,11.0,11.0,11.0,12.0,14.0,11.5,1.02,40,14.0,15.0,18.0,23.0,35.0,19.95,6.01,40,16.0,20.75,23.0,29.0,40.0,24.63,5.96
2014-03-02 19:18:51 +0100,40,10.0,11.0,11.0,12.0,17.0,11.88,1.46,40,13.0,20.0,24.0,33.25,57.01,28.1,11.46,40,17.0,25.0,32.0,33.25,45.01,30.23,5.66
2014-03-02 19:48:35 +0100,40,10.0,11.0,11.0,12.0,15.0,11.73,1.17,40,14.0,18.01,20.01,26.26,43.01,22.31,6.34,40,17.0,26.76,29.51,33.01,43.01,30.01,5.38
2014-03-02 20:18:45 +0100,40,5.0,11.0,11.0,11.0,16.0,11.1,1.08,40,14.0,15.0,17.0,18.25,25.0,17.98,3.65,40,16.0,22.0,23.0,29.0,36.0,24.53,4.68
2014-03-02 20:48:39 +0100,40,10.0,11.0,12.0,12.0,14.0,11.6,0.86,40,14.0,16.5,17.5,23.0,29.0,19.1,4.31,40,16.0,18.0,23.0,29.25,41.0,24.0,6.47
2014-03-02 21:18:50 +0100,40,11.01,11.01,11.01,12.01,14.01,11.33,0.81,40,14.01,16.01,18.01,21.02,29.02,18.99,4.22,40,16.0,17.01,23.01,26.76,38.01,23.08,5.53
2014-03-02 21:48:41 +0100,40,11.0,11.0,11.0,11.0,12.0,11.15,0.64,40,13.0,14.0,17.0,18.0,25.0,17.05,3.39,40,16.0,22.0,23.0,29.0,40.0,24.43,6.1
2014-03-02 22:18:53 +0100,40,11.0,11.0,11.0,11.0,13.0,11.2,0.74,40,14.0,18.0,23.5,29.0,60.01,27.3,13.24,40,16.0,19.75,23.0,30.0,32.0,23.8,5.33
2014-03-02 22:48:43 +0100,40,11.0,11.0,11.0,11.0,14.0,11.25,0.79,40,14.0,17.0,17.0,22.5,30.0,19.4,4.48,40,17.0,21.0,23.0,26.75,38.0,24.1,5.31
2014-03-02 23:18:34 +0100,40,9.01,11.02,11.02,11.02,12.02,11.02,0.53,40,14.01,14.01,17.01,18.01,31.02,17.44,3.97,40,16.01,22.01,22.51,29.02,41.03,24.14,5.73
2014-03-02 23:48:48 +0100,40,11.0,11.0,11.0,12.0,14.0,11.5,0.92,40,14.0,16.75,20.0,24.0,35.0,20.75,5.34,40,16.0,22.0,25.0,32.25,46.01,27.88,7.37
2014-03-03 00:48:41 +0100,40,11.0,11.0,11.0,11.25,17.0,11.65,1.61,40,13.0,17.0,20.0,26.25,35.0,21.3,5.81,40,16.0,27.0,31.5,37.25,55.01,32.43,7.14
2014-03-03 01:30:46 +0100,40,9.0,11.0,11.0,12.0,26.0,11.93,2.52,40,14.0,16.5,17.0,21.0,28.0,18.4,3.77,40,16.0,21.75,22.0,29.0,45.0,24.18,5.66
2014-03-03 01:48:37 +0100,40,11.0,11.0,11.0,11.0,12.0,11.1,0.61,40,14.0,14.0,17.0,18.75,27.0,17.28,3.71,40,16.0,20.0,23.0,26.0,35.0,23.55,4.94
2014-03-03 02:19:04 +0100,40,11.0,11.0,11.0,11.0,19.0,11.28,1.4,40,14.0,19.5,25.0,27.25,36.0,23.93,5.5,40,17.0,26.0,27.5,32.25,45.01,29.28,5.7
2014-03-03 02:49:04 +0100,40,11.0,11.0,11.0,11.0,12.0,11.08,0.59,40,13.0,14.75,17.0,23.0,33.0,18.73,4.93,40,15.0,21.0,26.0,30.25,39.0,25.75,6.78
2014-03-03 03:18:32 +0100,40,11.0,11.0,11.0,11.0,16.0,11.18,0.97,40,14.0,15.0,18.0,24.0,34.0,19.73,5.52,40,16.0,21.75,27.0,29.25,37.0,25.98,5.2
2014-03-03 03:48:44 +0100,40,8.0,11.0,11.0,11.0,13.0,11.03,0.6,40,14.0,17.0,19.0,24.0,36.0,21.2,5.89,40,16.0,19.75,23.0,31.0,51.01,26.35,8.82
2014-03-03 04:18:36 +0100,40,11.05,11.05,11.05,11.05,13.06,11.25,0.71,40,13.02,17.03,17.59,23.35,28.14,19.82,4.3,40,16.03,21.54,26.05,31.31,46.08,27.15,7.21
2014-03-03 04:48:48 +0100,40,11.0,11.0,11.0,12.0,17.0,11.68,1.48,40,13.0,19.0,24.0,26.25,34.0,23.0,5.23,40,16.0,27.5,31.0,36.5,48.01,31.93,6.57
2014-03-03 05:18:39 +0100,40,11.01,11.01,11.01,11.01,18.01,11.53,1.66,40,14.0,17.01,22.01,25.01,33.01,20.86,4.77,40,17.01,26.01,28.01,35.01,48.01,30.26,6.65
2014-03-03 05:48:32 +0100,40,11.0,11.0,11.0,11.0,17.0,11.38,1.43,40,13.0,16.0,17.0,26.0,33.0,20.13,5.77,40,16.0,22.0,26.0,30.25,42.0,26.15,6.17
2014-03-03 06:19:11 +0100,40,10.0,11.0,11.0,11.0,12.0,11.0,0.53,40,13.0,17.0,23.0,30.0,66.01,25.78,12.34,40,16.0,22.0,27.5,32.0,48.01,28.0,7.52
2014-03-03 06:48:52 +0100,40,11.0,11.0,11.0,12.0,19.0,12.03,2.08,40,12.0,15.75,18.0,22.25,32.0,19.08,4.69,40,16.0,17.0,22.0,26.0,34.0,22.3,5.31
2014-03-03 07:18:50 +0100,40,11.0,11.0,11.0,11.0,12.0,11.08,0.59,40,14.0,17.0,23.0,25.25,35.0,22.13,5.45,40,17.0,29.5,34.0,40.0,78.01,39.03,15.25
2014-03-03 07:48:31 +0100,40,9.0,11.0,11.0,11.25,18.0,11.35,1.25,40,11.0,14.75,17.0,21.0,30.0,18.38,4.52,40,16.0,18.75,23.0,26.25,38.0,23.23,5.69
2014-03-03 08:18:39 +0100,40,9.02,11.02,11.02,11.02,12.02,11.02,0.53,40,13.02,14.02,17.03,19.53,29.05,17.93,4.22,40,16.01,17.76,22.01,28.27,37.02,22.79,5.4
