Time,Small_count,Small_min,Small_q1,Small_median,Small_q3,Small_max,Small_avg,Small_stddev,Large_count,Large_min,Large_q1,Large_median,Large_q3,Large_max,Large_avg,Large_stddev,Big_count,Big_min,Big_q1,Big_median,Big_q3,Big_max,Big_avg,Big_stddev,CPU,RAM,currenturiscached,totalflusheduris,totaluriscached,uricacheflushes,uricachehits,uricachemisses
2014-03-01 05:49:07 +0100,40,11.0,11.75,12.0,12.0,12.0,11.75,0.68,40,14.0,17.0,20.5,24.25,31.0,21.03,5.1,40,20.0,25.0,26.0,27.25,37.0,26.83,3.39
2014-03-01 06:18:48 +0100,40,12.0,12.0,12.0,12.0,12.0,12.0,0.55,40,14.0,18.0,18.0,25.0,37.0,21.58,5.92,40,19.0,25.0,26.0,31.0,39.0,27.85,5.39
2014-03-01 06:48:43 +0100,40,3.0,11.0,12.0,12.0,13.0,11.53,0.65,40,14.0,19.25,25.0,27.0,30.0,23.4,5.4,40,19.0,24.75,26.0,29.0,43.0,26.7,4.54
2014-03-01 07:18:59 +0100,40,10.0,11.0,11.0,12.0,12.0,11.35,0.7,40,14.0,15.0,18.0,24.0,32.0,20.18,5.11,40,20.0,26.0,28.0,30.0,40.0,29.03,3.99
2014-03-01 07:48:53 +0100,40,11.0,11.0,11.0,12.0,13.0,11.38,0.76,40,14.0,23.75,24.5,28.0,38.0,24.88,6.14,40,19.0,25.0,26.0,30.0,37.0,27.08,3.79
2014-03-01 08:18:50 +0100,40,11.0,11.0,11.0,11.0,12.0,11.2,0.67,40,17.0,25.0,27.0,30.0,38.0,27.13,5.05,40,19.0,27.75,32.0,36.25,49.01,32.85,6.07
2014-03-01 08:48:42 +0100,40,11.0,12.0,12.0,12.0,13.0,11.98,0.58,40,14.0,18.0,24.5,26.0,38.0,23.25,5.67,40,22.0,27.0,32.0,36.0,40.0,31.7,4.7
2014-03-01 09:18:59 +0100,40,11.0,11.0,12.0,12.0,13.0,11.63,0.78,40,15.0,23.0,25.0,27.25,35.0,25.45,4.27,40,20.0,29.25,32.0,36.0,46.01,32.38,5.06
2014-03-01 09:48:53 +0100,40,11.0,12.0,12.0,12.0,13.0,11.98,0.58,40,14.0,17.0,18.0,21.0,29.0,19.33,4.15,40,19.0,25.0,26.0,28.0,40.0,27.15,4.21
2014-03-01 10:18:48 +0100,40,11.0,12.0,12.0,12.0,22.0,12.38,1.74,40,14.0,18.0,23.0,27.0,37.0,22.6,6.03,40,19.0,26.0,27.0,31.5,54.01,29.08,6.36
2014-03-01 10:48:46 +0100,40,11.0,12.0,12.0,12.0,13.0,11.85,0.67,40,14.0,16.0,18.0,19.25,30.0,18.93,4.2,40,19.0,27.0,32.0,36.25,49.01,32.13,5.99
2014-03-01 11:18:44 +0100,40,11.0,11.0,11.0,12.0,18.0,11.75,1.55,40,14.0,18.0,18.0,24.0,31.0,20.15,4.12,40,19.0,26.0,27.0,28.25,33.0,26.93,3.23
2014-03-01 11:48:59 +0100,40,10.0,11.0,11.0,11.0,12.0,11.18,0.65,40,14.0,15.0,19.0,24.0,35.0,20.6,5.69,40,20.0,25.75,27.0,29.25,38.0,27.2,4.29
2014-03-01 12:18:55 +0100,40,11.0,12.0,12.0,12.0,13.0,11.93,0.73,40,16.0,24.0,27.0,28.25,37.0,25.9,5.33,40,21.0,27.0,32.0,37.25,42.0,31.88,5.38
2014-03-01 12:48:47 +0100,40,11.0,11.0,11.5,12.0,13.0,11.55,0.79,40,14.0,16.5,18.0,21.25,34.0,19.4,4.76,40,19.0,26.0,27.0,31.25,39.0,28.2,4.45
2014-03-01 13:19:00 +0100,40,11.0,12.0,12.0,12.0,13.0,11.98,0.73,40,14.0,18.0,18.0,21.25,29.0,19.43,3.29,40,20.0,25.0,26.0,28.25,33.0,26.55,3.25
2014-03-01 13:48:52 +0100,40,10.0,12.0,12.0,12.0,12.0,11.88,0.57,40,14.0,18.0,23.0,34.25,74.01,26.78,12.08,40,19.0,26.75,30.0,36.25,48.01,30.9,5.88
2014-03-01 14:18:46 +0100,40,10.0,11.0,11.0,12.0,20.0,11.55,1.55,40,14.0,17.75,19.0,23.5,32.0,20.08,4.49,40,19.0,26.0,27.0,31.0,44.01,28.28,4.47
2014-03-01 14:49:00 +0100,40,11.0,11.0,11.0,12.0,13.0,11.35,0.75,40,16.0,25.0,27.0,30.0,39.0,27.48,4.88,40,27.0,32.0,34.0,40.0,47.0,35.95,5.07
2014-03-01 15:18:51 +0100,40,9.0,11.0,11.0,12.0,12.0,11.28,0.68,40,15.0,18.0,24.0,28.0,43.01,24.8,6.93,40,19.0,26.75,28.5,32.0,47.01,29.8,5.42
2014-03-01 15:48:45 +0100,40,11.0,12.0,12.0,12.0,13.0,12.0,0.64,40,14.0,18.0,24.0,25.0,34.0,22.2,5.08,40,20.0,25.75,27.0,31.0,38.0,27.63,4.23
2014-03-01 16:18:58 +0100,40,9.0,11.0,11.0,12.0,13.0,11.38,0.76,40,14.0,20.5,26.5,28.0,79.01,27.68,12.42,40,25.0,32.0,34.0,37.25,54.01,35.43,5.69
2014-03-01 16:48:49 +0100,40,11.0,12.0,12.0,12.0,13.0,11.88,0.73,40,19.0,25.0,27.0,32.0,39.0,28.65,4.13,40,23.0,27.0,33.0,36.0,42.01,32.48,5.12
2014-03-01 17:19:01 +0100,40,11.0,12.0,12.0,12.0,13.0,12.03,0.77,40,14.0,15.0,18.0,24.0,39.0,19.98,5.96,40,19.0,26.0,27.5,32.25,43.0,28.68,5.54
2014-03-01 17:48:54 +0100,40,11.0,12.0,12.0,12.0,13.0,12.03,0.7,40,14.0,18.0,19.0,25.0,37.0,20.9,4.81,40,19.0,25.0,26.0,28.25,37.0,26.45,3.89
2014-03-01 18:18:49 +0100,40,11.0,12.0,12.0,12.0,14.0,12.05,0.71,40,14.0,15.75,23.0,25.25,36.0,21.9,6.31,40,19.0,26.0,27.0,30.25,45.0,28.13,4.8
2014-03-01 18:49:03 +0100,40,11.0,12.0,12.0,12.0,13.0,11.95,0.68,40,14.0,18.0,18.0,22.25,38.0,20.33,5.43,40,19.0,25.0,26.0,31.0,44.01,27.95,5.72
2014-03-01 19:18:58 +0100,40,11.0,12.0,12.0,12.0,13.0,11.98,0.62,40,14.0,18.75,23.5,26.25,33.0,22.8,4.99,40,20.0,27.0,30.5,33.0,38.0,30.05,4.33
2014-03-01 19:48:52 +0100,40,10.0,12.0,12.0,12.0,12.0,11.88,0.57,40,14.0,18.0,24.0,28.0,32.0,23.15,5.17,40,20.0,27.0,31.0,38.0,44.01,32.2,5.62
2014-03-01 20:18:44 +0100,40,9.0,11.0,11.0,11.0,15.0,11.23,1.03,40,14.0,17.0,25.0,27.25,40.0,23.5,6.64,40,19.0,26.0,27.0,31.0,43.01,28.6,4.76
2014-03-01 20:48:57 +0100,40,11.0,11.0,12.0,12.0,19.0,11.95,1.83,40,16.0,24.0,27.0,28.0,32.0,25.7,3.78,40,20.0,27.0,32.0,34.0,93.01,33.68,12.61
2014-03-01 21:18:52 +0100,40,11.0,11.0,11.0,11.0,12.0,11.2,0.67,40,15.0,24.0,25.0,28.0,36.0,25.35,4.63,40,26.0,31.0,35.0,42.0,60.01,36.58,7.93
2014-03-01 21:48:44 +0100,40,9.0,11.0,11.0,12.0,19.0,11.53,1.4,40,14.0,24.75,27.0,30.25,34.0,26.78,4.24,40,22.0,28.0,33.5,40.0,52.01,34.7,6.98
2014-03-01 22:18:54 +0100,40,11.0,11.0,11.5,12.0,13.0,11.55,0.79,40,14.0,16.5,24.0,26.0,34.0,22.98,5.69,40,24.0,30.0,32.0,35.0,49.01,33.13,5.35
2014-03-01 22:48:47 +0100,40,11.0,11.0,12.0,12.0,13.0,11.68,0.84,40,14.0,17.75,23.5,27.0,38.0,22.38,5.58,40,20.0,27.0,32.0,38.0,53.01,32.45,6.69
2014-03-01 23:19:03 +0100,40,11.0,12.0,12.0,12.0,13.0,11.95,0.64,40,14.0,15.0,18.0,22.5,29.0,19.5,4.97,40,20.0,26.75,32.0,37.25,52.01,32.85,8.08
2014-03-01 23:48:56 +0100,40,10.0,11.0,11.0,11.0,19.0,11.2,1.37,40,14.0,21.0,25.0,27.0,35.0,23.85,5.79,40,21.0,29.0,32.0,36.25,40.0,32.6,4.44
2014-03-02 00:49:04 +0100,40,11.0,12.0,12.0,12.0,13.0,12.0,0.6,40,14.0,17.0,18.0,24.0,32.0,20.08,4.55,40,19.0,25.75,26.0,27.25,41.0,26.7,3.96
2014-03-02 01:26:36 +0100,40,11.0,11.01,12.01,14.01,44.01,14.68,6.75,40,15.01,21.01,29.51,48.01,409.09,44.04,61.03,40,20.0,27.76,32.01,37.01,50.01,32.81,6.21
2014-03-02 01:48:45 +0100,40,10.0,11.75,12.0,12.0,19.0,11.9,1.32,40,14.0,14.0,15.0,19.0,34.0,18.28,5.94,40,20.0,25.75,26.5,29.0,39.0,27.3,3.92
2014-03-02 02:19:13 +0100,40,11.0,11.0,11.0,11.0,12.0,11.08,0.59,40,14.0,24.0,27.0,28.5,37.0,25.78,5.06,40,24.0,27.0,33.0,39.0,49.0,33.85,6.59
2014-03-02 02:49:06 +0100,40,9.0,11.0,11.0,11.0,19.0,11.25,1.37,40,14.0,17.0,18.0,21.0,27.0,18.73,3.32,40,19.0,26.75,30.5,33.0,50.01,30.65,6.13
2014-03-02 03:19:01 +0100,40,11.0,12.0,12.0,12.0,13.0,11.9,0.64,40,14.0,16.5,19.0,25.0,35.0,20.68,5.11,40,20.0,27.0,31.5,36.0,39.0,31.15,4.8
2014-03-02 03:48:52 +0100,40,11.0,12.0,12.0,12.0,12.0,11.8,0.66,40,15.0,24.0,25.0,28.0,36.0,25.83,4.88,40,19.0,26.75,31.0,35.25,49.0,31.9,6.87
2014-03-02 04:18:43 +0100,40,11.0,11.0,11.0,12.0,12.0,11.33,0.71,40,14.0,19.75,25.0,27.0,36.0,24.3,5.65,40,19.0,28.0,33.0,37.0,55.01,33.53,6.81
2014-03-02 04:48:52 +0100,40,11.0,11.0,11.0,12.0,13.0,11.3,0.74,40,14.0,23.0,26.5,28.5,35.0,25.48,5.71,40,20.0,26.0,28.5,32.75,47.01,30.15,6.13
2014-03-02 05:18:43 +0100,40,11.0,11.0,11.0,12.0,12.0,11.35,0.72,40,14.0,16.75,23.0,24.0,30.0,20.98,4.65,40,19.0,26.0,27.0,29.0,40.0,27.65,4.03
2014-03-02 05:49:00 +0100,40,11.0,11.0,11.0,11.0,13.0,11.2,0.7,40,14.0,15.0,17.5,25.0,31.0,19.95,5.33,40,19.0,25.75,27.0,31.25,48.0,28.93,5.89
2014-03-02 06:19:05 +0100,40,11.0,11.0,12.0,12.0,19.0,11.93,1.35,40,14.0,25.0,27.0,29.0,38.0,26.18,5.45,40,21.0,30.0,34.5,40.25,53.01,35.08,6.0
2014-03-02 06:49:06 +0100,40,9.0,11.0,12.0,12.0,13.0,11.53,0.73,40,18.0,25.0,27.0,30.0,37.0,27.33,4.01,40,25.0,27.0,32.0,37.0,44.01,32.0,5.14
2014-03-02 07:18:47 +0100,40,11.0,11.0,11.0,12.0,12.0,11.3,0.7,40,20.0,26.0,27.0,28.0,40.0,27.9,4.0,40,20.0,26.0,27.0,30.5,37.0,28.43,3.57
2014-03-02 07:48:57 +0100,40,11.0,12.0,12.0,12.0,20.0,12.35,1.77,40,14.0,19.0,26.0,28.0,35.0,24.63,5.7,40,19.0,27.75,30.5,33.0,42.0,30.38,5.25
2014-03-02 08:18:46 +0100,40,11.0,12.0,12.0,12.0,13.0,11.95,0.64,40,14.0,15.75,22.0,25.0,35.0,20.88,5.41,40,19.0,26.0,30.5,32.0,39.0,29.73,4.63
2014-03-02 08:48:55 +0100,40,9.0,11.0,12.0,12.0,12.0,11.53,0.69,40,15.0,24.0,26.5,27.0,36.0,25.93,4.69,40,25.0,28.75,31.5,33.0,40.0,31.4,3.78
2014-03-02 09:18:45 +0100,40,11.0,11.0,12.0,12.0,12.0,11.73,0.69,40,14.0,25.75,27.0,28.0,36.0,26.75,3.41,40,19.0,26.0,32.0,36.25,48.01,32.25,6.45
2014-03-02 09:48:57 +0100,40,11.0,11.0,11.0,12.0,13.0,11.33,0.78,40,14.0,17.75,25.0,27.0,35.0,23.68,4.97,40,19.0,29.5,32.0,39.0,48.01,33.08,5.78
2014-03-02 10:18:47 +0100,40,11.0,11.0,11.0,12.0,20.0,11.73,1.95,40,14.0,15.0,18.5,25.0,34.0,20.65,5.49,40,19.0,25.0,26.5,31.25,40.0,28.15,5.83
2014-03-02 10:48:58 +0100,40,11.0,11.0,12.0,12.0,13.0,11.58,0.79,40,15.0,18.75,27.0,31.0,38.0,25.73,6.07,40,25.0,27.0,32.0,37.25,54.01,32.83,5.9
2014-03-02 11:18:46 +0100,40,9.0,11.0,11.0,12.0,20.0,11.68,1.57,40,14.0,18.0,18.0,19.0,38.0,19.23,4.31,40,19.0,24.0,27.0,29.0,40.0,26.65,4.42
2014-03-02 11:48:57 +0100,40,11.0,11.75,12.0,12.0,13.0,11.9,0.81,40,14.0,25.0,27.0,30.25,40.0,26.65,6.32,40,19.0,26.75,32.0,33.0,46.01,30.65,5.8
2014-03-02 12:18:47 +0100,40,9.0,11.0,11.0,11.0,19.0,11.35,1.4,40,15.0,24.0,27.0,28.0,38.0,26.13,5.15,40,27.0,33.0,38.0,41.0,48.01,37.28,5.9
2014-03-02 12:48:57 +0100,40,11.0,12.0,12.0,12.0,13.0,12.0,0.72,40,14.0,15.0,18.0,18.0,27.0,17.38,3.0,40,20.0,25.0,26.0,29.0,37.0,26.9,3.82
2014-03-02 13:18:47 +0100,40,11.0,12.0,12.0,12.0,20.0,12.4,1.86,40,14.0,21.0,24.0,27.0,34.0,24.1,5.18,40,19.0,27.0,31.5,37.25,77.01,33.55,11.6
2014-03-02 13:48:54 +0100,40,11.0,11.0,12.0,12.0,12.0,11.53,0.73,40,21.0,26.0,27.0,29.25,37.0,27.95,3.09,40,22.0,28.75,33.0,37.25,48.01,33.1,5.64
2014-03-02 14:18:44 +0100,40,11.16,11.16,11.16,11.41,19.27,11.76,1.78,40,15.08,26.13,28.14,29.65,36.18,28.37,3.65,40,26.13,33.14,34.07,36.35,48.25,34.24,3.97
2014-03-02 14:48:56 +0100,40,11.0,12.0,12.0,12.0,13.0,11.98,0.66,40,15.0,17.0,18.0,22.0,31.0,19.8,4.39,40,20.0,26.0,27.0,30.25,42.0,28.03,4.7
2014-03-02 15:18:55 +0100,40,11.0,11.0,12.0,12.0,19.0,12.03,1.78,40,14.0,14.0,18.0,19.0,30.0,17.98,4.53,40,21.0,26.0,32.0,37.25,50.01,32.88,7.25
2014-03-02 15:48:45 +0100,40,9.05,11.06,11.06,11.31,19.1,11.44,1.39,40,17.09,26.89,27.14,28.15,35.19,27.77,4.1,40,23.05,30.81,35.14,40.33,49.26,35.83,6.78
2014-03-02 16:18:58 +0100,40,10.0,11.0,11.0,12.0,22.0,11.83,2.46,40,14.0,15.0,18.0,23.25,32.0,19.05,4.54,40,18.0,23.75,26.0,29.0,41.0,26.65,5.07
2014-03-02 16:48:48 +0100,40,11.0,11.0,11.0,11.0,13.0,11.25,0.72,40,14.0,24.75,27.0,28.0,36.0,26.0,4.9,40,21.0,26.0,27.0,30.25,40.0,28.3,3.67
2014-03-02 17:19:02 +0100,40,11.0,12.0,12.0,12.0,19.0,12.38,1.67,40,14.0,15.0,18.0,24.25,42.0,19.8,5.47,40,19.0,25.0,26.5,28.0,43.01,26.78,3.84
2014-03-02 17:48:54 +0100,40,10.0,11.0,12.0,12.0,20.0,11.78,1.53,40,14.0,18.0,20.5,25.0,34.0,21.4,5.18,40,23.0,27.0,30.0,35.0,48.01,31.63,5.73
2014-03-02 18:19:08 +0100,40,11.0,11.0,11.0,11.0,12.0,11.23,0.68,40,15.0,24.75,27.0,28.0,37.0,26.28,4.79,40,19.0,26.75,32.0,33.0,38.0,29.38,4.75
2014-03-02 18:48:53 +0100,40,11.0,12.0,12.0,13.0,14.0,12.45,0.89,40,14.0,17.75,20.0,25.0,31.0,20.98,4.64,40,19.0,25.75,27.0,30.25,38.0,27.78,4.49
2014-03-02 19:19:02 +0100,40,11.0,12.0,12.0,12.0,13.0,12.08,0.73,40,14.0,16.0,19.0,25.0,30.0,20.78,4.91,40,19.0,24.75,26.0,27.75,33.0,26.43,3.93
2014-03-02 19:48:48 +0100,40,3.0,11.0,12.0,12.0,26.0,12.13,3.25,40,14.0,19.0,25.5,28.0,42.0,24.05,6.96,40,19.0,26.0,27.0,31.25,641.06,66.56,137.63
2014-03-02 20:18:56 +0100,40,11.0,11.0,12.0,12.0,13.0,11.7,0.77,40,14.0,18.0,19.0,25.0,34.0,21.18,5.02,40,19.0,26.75,31.0,33.0,47.01,30.75,5.98
2014-03-02 20:48:50 +0100,40,11.0,11.0,12.0,12.0,13.0,11.83,0.79,40,14.0,18.0,24.0,28.0,40.0,23.6,6.13,40,19.0,27.0,30.5,34.0,47.0,31.73,6.37
2014-03-02 21:19:02 +0100,40,11.0,11.0,11.0,12.0,13.0,11.55,0.86,40,15.0,25.75,28.0,31.0,39.0,28.2,4.53,40,22.0,28.0,33.0,36.25,46.01,33.35,5.59
2014-03-02 21:48:53 +0100,40,11.0,11.0,11.0,12.0,13.0,11.33,0.78,40,15.0,25.75,27.0,28.0,39.0,26.95,4.94,40,25.0,31.5,33.5,37.0,54.01,33.8,5.46
2014-03-02 22:19:04 +0100,40,10.0,11.0,12.0,12.0,13.0,11.68,0.78,40,14.0,24.0,25.5,28.0,38.0,25.78,6.06,40,22.0,29.5,34.0,38.25,57.01,34.35,6.88
2014-03-02 22:48:54 +0100,40,11.0,11.0,12.0,12.0,19.0,11.83,1.38,40,14.0,17.0,24.0,25.0,30.0,21.63,4.93,40,19.0,26.0,27.0,27.0,35.0,26.95,3.27
2014-03-02 23:18:46 +0100,40,11.0,12.0,12.0,12.0,14.0,11.98,0.77,40,15.0,18.0,26.0,28.0,39.0,24.2,5.75,40,21.0,31.0,32.5,36.25,50.01,33.98,5.31
2014-03-02 23:48:58 +0100,40,11.0,11.0,11.0,11.0,12.0,11.13,0.63,40,14.0,17.0,18.0,21.0,28.0,19.0,3.61,40,19.0,24.75,26.0,29.0,39.0,26.65,4.1
2014-03-03 00:48:53 +0100,40,11.0,12.0,12.0,12.0,12.0,11.98,0.53,40,14.0,15.0,18.0,22.25,29.0,18.9,4.38,40,19.0,23.75,26.0,30.25,33.0,26.53,4.32
2014-03-03 01:30:57 +0100,40,11.0,11.0,11.0,11.0,12.0,11.2,0.67,40,14.0,16.75,18.5,26.0,33.0,20.9,5.41,40,19.0,25.75,26.0,30.0,39.0,27.05,4.11
2014-03-03 01:48:47 +0100,40,11.0,11.0,12.0,12.0,13.0,11.6,0.79,40,17.0,25.75,27.0,28.0,34.0,27.0,3.13,40,19.36,26.5,31.3,32.25,45.01,30.68,5.2
2014-03-03 02:19:15 +0100,40,11.0,11.0,11.0,12.0,12.0,11.38,0.72,40,14.0,17.5,23.5,28.0,34.0,22.48,5.62,40,21.0,28.0,32.0,35.25,47.01,32.98,6.15
2014-03-03 02:49:14 +0100,40,11.0,11.0,11.0,11.25,12.0,11.25,0.69,40,14.0,17.0,23.0,25.0,33.0,21.43,5.28,40,19.0,26.0,30.5,32.0,44.01,29.63,5.35
2014-03-03 03:18:44 +0100,40,11.0,12.0,12.0,12.0,13.0,12.0,0.6,40,14.0,14.75,18.0,20.25,25.0,18.05,3.51,40,20.0,24.75,27.0,31.0,39.0,27.85,5.22
2014-03-03 03:48:55 +0100,40,11.0,11.0,11.0,11.25,13.0,11.28,0.73,40,14.0,14.0,17.0,20.25,35.0,17.98,4.77,40,19.0,24.5,26.0,28.25,36.0,26.4,3.73
2014-03-03 04:18:47 +0100,40,12.0,12.0,12.0,12.0,12.0,12.0,0.55,40,14.0,16.5,18.0,24.0,26.0,19.83,4.21,40,19.0,26.0,28.0,34.0,43.0,29.33,5.92
2014-03-03 04:48:59 +0100,40,11.0,11.0,12.0,12.0,13.0,11.65,0.75,40,14.0,16.75,18.0,24.25,28.0,19.48,4.53,40,19.0,25.75,26.0,29.0,39.0,26.88,3.54
2014-03-03 05:18:50 +0100,40,11.0,12.0,12.0,12.0,13.0,12.03,0.58,40,17.0,24.0,27.0,28.75,39.0,26.15,5.94,40,19.0,26.0,28.5,32.0,48.01,29.23,5.35
2014-03-03 05:48:43 +0100,40,11.0,11.0,11.0,12.0,13.0,11.3,0.74,40,14.0,18.0,23.0,24.25,32.0,21.5,4.82,40,19.0,25.0,27.0,30.0,33.0,26.9,3.44
2014-03-03 06:19:21 +0100,40,11.0,11.0,12.0,12.0,12.0,11.68,0.7,40,14.0,19.0,24.0,26.25,38.0,23.8,4.85,40,19.0,27.0,30.5,33.25,46.01,30.7,5.4
2014-03-03 06:49:04 +0100,40,11.0,11.0,11.0,11.0,12.0,11.18,0.66,40,15.0,18.0,20.0,26.0,38.0,21.95,5.92,40,21.0,26.0,29.0,37.0,47.01,31.9,6.44
2014-03-03 07:19:01 +0100,40,11.0,11.0,11.0,12.0,13.0,11.3,0.74,40,14.0,15.0,21.5,25.0,33.0,20.6,5.44,40,19.0,25.75,27.5,30.0,36.0,27.4,4.47
2014-03-03 07:48:42 +0100,40,11.0,11.0,11.0,12.0,12.0,11.28,0.7,40,14.0,18.0,20.0,25.01,32.01,21.03,4.76,40,22.0,26.01,28.01,33.0,39.01,29.73,4.33
2014-03-03 08:18:51 +0100,40,11.0,12.0,12.0,12.0,20.0,12.38,1.87,40,14.0,16.5,18.0,18.25,27.0,18.35,3.65,40,19.0,27.0,29.0,32.0,38.0,29.05,4.3
